run_id,source,name,url,status,file,sha256,timestamp_utc
20260425T115542Z,pubchem,pubchem_compound_165413512_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/165413512/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_165413512_pugview.json,d37c32cd559d7b620164daab88896349af6ff8180b4a7c3b16892bbbbcb59920,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_165412767_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/165412767/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_165412767_pugview.json,c5695b4017e65b0d8ac7b988e995cb1b5ad9a51807cdb2951c6eb0ccec78c689,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_166177025_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/166177025/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_166177025_pugview.json,a6ce8b8e6350a3557f90148ce2cf95bf25fa7505421964b458940ae396f47a3a,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_166177033_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/166177033/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_166177033_pugview.json,27a05a43d3d47fa61a3824927c7c53f9a88148f4a82860675fefbbf42305f4d6,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_166176963_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/166176963/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_166176963_pugview.json,b21f4dd797111b4d404e64e65e58705908b95b63cd96f5c69b21516c0d5bab16,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_166450626_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/166450626/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_166450626_pugview.json,3db7cd71e730a4376ee7e55f6a2676991f3c2ac24d875c6584e9bb447f1f31d6,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_162716997_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/162716997/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_162716997_pugview.json,7233571cdf009a4ec7fd6e6dee48a76d6adfaf141f788f0076f3012e8a756419,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_163408760_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/163408760/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_163408760_pugview.json,b730474cb6f468f642faa8a0a81920c9681098549be3700417a9d4ed5ec8f2b1,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_166642397_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/166642397/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_166642397_pugview.json,ac235e18dbaea5786a374e8db2dc32082a0185d91c1c336da46c17ad6b578f6b,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_163409072_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/163409072/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_163409072_pugview.json,49a283308ed76d0f02ed2362a21c67c355d559311d904c598b1a80317b2af68c,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_163409085_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/163409085/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_163409085_pugview.json,1a3eba9d948176174f53233a743db054c8187c653b17fcd86c82b1ea9bd8d3e6,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_163409053_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/163409053/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_163409053_pugview.json,4e5323b2a92519c8acd64b41ac231782ea44bc696ffb6fdf74cf624f38d297f9,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168475882_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168475882/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168475882_pugview.json,c02ceb060f701119d7879cc87f35c1c19867c9473d0cfeb9d6bef29884cf5b56,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168475950_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168475950/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168475950_pugview.json,af38bd9c009147b2f682959e9c299f25ed31e629263d6252669026fbdf1fb450,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168475901_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168475901/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168475901_pugview.json,7226d9e29d84d64d3141c16dd7833e3b35b06074e16fe7c8567ba11775f206c7,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168476054_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168476054/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168476054_pugview.json,74577c15e38c7c21c5c605405738ad239f1ab9a77114377b07ed46bc1f1552db,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_66929931_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/66929931/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_66929931_pugview.json,416cf382068778deeb4b655003866ed78d8807dc7335cacada7fd4d3a5e3f340,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168476159_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168476159/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168476159_pugview.json,5bef44b6c067cf33fbf003405be14ab0164448200972813cd8a3ab6bf78bf0a6,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168510240_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168510240/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168510240_pugview.json,2fb0f621633508b27a99e6d7840f5c3f6971f9157fbfa588aca340e2fd2ffe0b,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168510236_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168510236/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168510236_pugview.json,a7e3b6878eb60f1c8df39d6ad73f4af1a9f2e5d2f56573c8cbc3f4ccb7ce78af,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168510334_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168510334/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168510334_pugview.json,2c7fcac071b818ca7bb307fc52324fc2dc7c672eace0e9c65228bb3642e65dcd,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168510481_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168510481/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168510481_pugview.json,f22e69916a3c5205929b79beba81b839026e27eedf1f205f707c2928693d272d,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_139369407_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/139369407/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_139369407_pugview.json,7e05c4935aefdf3283b0aff631a67a55bd57e85162e0d4f7caad434f858fc58a,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_169450095_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/169450095/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_169450095_pugview.json,041895c95cade8275a86bfc0aa20c28f0054dfb759c97559de72edbcea3623c6,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_145985142_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/145985142/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_145985142_pugview.json,f0cf247f2b8b4b0baab9b723a6f26b77bc551f45032519aa63209c94ef568d82,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_169450210_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/169450210/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_169450210_pugview.json,7ee220266327403afc1d349c019cda1f4aeea285711a97386c5851b27543b50b,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_169450481_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/169450481/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_169450481_pugview.json,6143f932f62e181449001c233ecf961acfc5669ad66f553d15d9e61289a90ab4,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_166642475_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/166642475/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_166642475_pugview.json,a5babfcc5108b37e2edabfb72a551c444cafa02e5178e18b8abb49bf2ef1877a,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_169450802_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/169450802/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_169450802_pugview.json,e7c3f5be766228d3b3f9bbd3cb38b35a36991dd3874979ffa729807611c21cb7,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_169450726_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/169450726/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_169450726_pugview.json,10eab6031771ac37f5bf38ed37c69dc6763fd08b45bd4227ea3743af13026fab,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_169494241_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/169494241/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_169494241_pugview.json,ced854b29c0e36e68a264d7d77413a3791a6bb268f08797eed9327cf86e7029b,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168355527_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168355527/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168355527_pugview.json,70fe50e457491674890f5b398a8a8adc6a66e6e66922a84d401375873fd1d5ce,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_170453172_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/170453172/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_170453172_pugview.json,8d1665ce5855f560d5643a24df6f696475efed25377bd6f1cd85c5e96b722a60,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_170835989_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/170835989/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_170835989_pugview.json,2555da250b12a98b22556f7ce1ad6aa90c660fdf2046d2df7fcbdee662633f8f,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_169494478_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/169494478/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_169494478_pugview.json,01bdee8c1995ef1cbee1ea045f281668c4408362b0f3ca752437d98e218e3a23,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_170835998_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/170835998/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_170835998_pugview.json,dda47d6554fba13f36e3e1af232b340e4e2541a47f5ed09a2e60a07490700a8d,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_170836007_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/170836007/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_170836007_pugview.json,234f3c0f4ecc5417357ffb352f7bcef877dbef050cc3661ac2fdd1fa7e6b7b8c,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168679661_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168679661/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168679661_pugview.json,dd74193fc20e0965eb957bfaae956d0fc4d38ac2c14b3435d589b3656bc3699a,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168510440_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168510440/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168510440_pugview.json,94a3721aea8ac240413d47a9e6e71c2cb6b2c6d2ef6c659407ed0ab8a000c7be,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168679749_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168679749/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168679749_pugview.json,704424e992fab7f65a345dfd11d88e8ea377cb5918d58a503f26d05ad62759ae,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_168873437_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/168873437/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_168873437_pugview.json,05332023ef8753e89938a0cfc03b3e06646c61cfc51ad7ffa47782d86352a010,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_169450094_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/169450094/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_169450094_pugview.json,10125d06dae851bd6781700ed03fa1412d1adf0860a3715a56c3ff9d5223a9f7,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_171393604_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/171393604/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_171393604_pugview.json,f420feffff5a6a4ae21d2bf84ffbeb6e68bab36c75a51cf250d443b9e92b5582,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_163409084_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/163409084/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_163409084_pugview.json,b490e1842579f485c284c156720637999c4822d603c3b67f35cf9ab9a4c8922f,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_163409092_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/163409092/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_163409092_pugview.json,0b934fe78661c40879131d1c86514f46f9b6af051eceadf73620174b0454a225,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_171713995_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/171713995/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_171713995_pugview.json,23e1730517ee1c78b681285688799fb8190f822716b1cda236f9ab03c531889c,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_171714110_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/171714110/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_171714110_pugview.json,8bd0ebb57852e7e0d86cc0ec4e8e5ba14c4704642d9f745769b8c4ec3bb98990,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_171714317_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/171714317/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_171714317_pugview.json,678ba22839c6f4923378ec902aa4c78db4d517cf1ca020d9d683bed526b4a61c,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_172419027_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/172419027/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_172419027_pugview.json,388c0d66d1c67a365578c565f8067b95940a3a5882d33c1fb8b57b6da8d8eea7,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_171475511_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/171475511/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_171475511_pugview.json,d21f2ed9acbea43d7d6104a868881a7ae5894c22b21fcf02ea1a019a02f01687,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_170836205_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/170836205/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_170836205_pugview.json,add5d4a5bd1c85efb8267a6a16169014896abd8a56a7567d96607ec198bcb447,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_172638531_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/172638531/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_172638531_pugview.json,62c3eee1749ad6e10028249d7166601e16b13d1b601e2364b8172253f22e5306,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_172677024_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/172677024/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_172677024_pugview.json,75c76c2bd4910ba8d3cdb0e5169994344832e0c8a26f9b9490f03977f00dbe82,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_172677108_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/172677108/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_172677108_pugview.json,68d99bd7970af76d6cc715105d93c6094e4c968a660378e839983651788c0d03,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_172638543_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/172638543/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_172638543_pugview.json,f9a176724a9c7684dd8d903bdffb07df8b5242b89ba263c450ad0bbf81ecad7e,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_172966232_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/172966232/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_172966232_pugview.json,cb7773b559602cb37521fadc5c2645e00e702da826c7dff752cbcdb2ad489890,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_172966289_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/172966289/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_172966289_pugview.json,a79413446fc84c2481f983b37623914a7260702c37eaafc9fa90a750d7a6c01e,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_177838642_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/177838642/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_177838642_pugview.json,bf4c9a5821601199a5ed41b36e4e03b6447671149565315e3676eb08da64cfe4,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_165412768_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/165412768/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_165412768_pugview.json,aa58ec39fc20eb428f20cd8bc0a5ece7ff4b37c7b70e5cdf6c6a9a640df1ab17,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_171038014_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/171038014/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_171038014_pugview.json,5022a3e0ebb566516aef473e93d50ed282299971293ce6e0b37ab79111544c63,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_170836279_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/170836279/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_170836279_pugview.json,dfefbf16514a3ead37dd3260dc9ac01ba1d385c423cfaf565f645b54b3a0f951,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_171346274_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/171346274/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_171346274_pugview.json,47743ef3574989e5c99067efbbc7b41aa97d1085c96e93f33e6e5bbd1a8e915e,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_167312487_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/167312487/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_167312487_pugview.json,d7245fd27e6a509692b61b4b03e8d73a17e8040c842b071cd087711e3979c5f9,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_169089875_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/169089875/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_169089875_pugview.json,56a40a7e185f9aa8ff95103ed5d4016c72a3bae7174faac5c2561c0318c95b5d,20260425T115542Z
20260425T115542Z,pubchem,pubchem_compound_171037358_pugview,https://pubchem.ncbi.nlm.nih.gov/rest/pug_view/data/compound/171037358/JSON,ok,data\raw\public_api\20260425T115542Z\pubchem_compound_171037358_pugview.json,bcf6d1de845611cb0cf8698fda95cbb98f89be1f6afcb7e98f9eb39fd72500d8,20260425T115542Z
20260425T115542Z,rcsb,rcsb_tubulin_core_entries,https://data.rcsb.org/rest/v1/core/entry/{entry_id},ok,data\raw\public_api\20260425T115542Z\rcsb_tubulin_core_entries.json,5173fe9db7cc51570c0ec5a73090ad4c91100feb4201494954ee65c673d9a389,20260425T115542Z
